x,y,color
611.7138062822738,244.24360864566816,5
604.3911263109502,228.2470646692313,5
603.8491504921508,223.0885671895212,5
644.8526975626914,216.4029810367685,5
579.3404469836577,239.55223305904593,5
601.8846252695677,201.44588480841236,5
596.430831435496,254.73107142433253,5
575.192207927166,206.50885857392927,5
601.2210141514657,243.32724133113186,5
623.817867487491,233.06144231536715,5
631.0346094992548,204.12504773373774,5
615.9429385654524,199.1926849773907,5
593.6997670730365,209.79429179928508,5
636.0194611196944,254.89058731105996,5
624.3579506896756,254.01635038250484,5
606.517560741431,245.2413341670256,5
592.013513606657,211.81448019717072,5
624.155301734991,214.83609352616247,5
605.9930277776298,233.12818446752254,5
598.493391184695,268.03828044046367,5
624.4521653607392,209.63558414574996,5
556.1504369468175,254.92548483660983,5
574.5455423069627,259.86633998289744,5
586.9478791507588,258.42152946090437,5
599.2239719696742,273.3235203813292,5
554.5320531882082,235.28948996721672,5
608.7181135722009,238.0326497135636,5
545.8050802657598,252.6945727949929,5
574.2335299528862,269.2261804965701,5
573.1760512923518,281.21503486210213,5
572.6628483363683,276.79802898979966,5
574.0577312882065,232.28956155979233,5
544.0459330581016,228.11633936941004,5
562.376944475022,247.57284211161948,5
531.3938418320408,259.2707118827267,5
553.3432336404071,297.9170975647982,5
555.1023346374387,264.2792377940565,5
552.0982083376828,276.5506164553377,5
545.2686127970823,265.44047383137377,5
533.4058340911592,267.910470533991,5
562.6637152764594,241.60878449243106,5
579.7179469662906,235.5525113759748,5
559.8250620353624,298.15018553102396,5
585.5645923425875,264.18203559870636,5
555.0246219042667,285.9766036673683,5
551.8090001597529,303.9787873858845,5
513.1181522047735,308.91325923257403,5
560.1258331443561,307.6966119220724,5
510.11301537723034,304.8620288863999,5
510.0854335831315,247.16935217209516,5
551.6649385838199,302.7075513066862,5
531.7729230970259,308.7792356970478,5
545.5194658556529,248.73493699142279,5
557.0643980125212,307.08945083311414,5
516.2531586242857,312.7515814730545,5
524.986226974022,318.26494944049296,5
533.7766992001541,311.23164730523126,5
494.9666171573093,307.86621220014825,5
535.7650156165269,265.9787981116431,5
540.7148935597796,277.5164829310629,5
512.8966786874655,268.43278345513886,5
503.9471887013625,320.07672873939987,5
522.8458884616119,289.2985131902418,5
508.484879995446,296.1676302880479,5
489.8268985716255,300.02276790311043,5
530.5991687165939,287.6116214210842,5
472.56814845112433,276.8373883828882,5
508.9622230425045,283.4362309200425,5
490.71110684254086,276.50011473601336,5
486.81682089673654,300.53240608391326,5
484.17831811234834,327.2942110563705,5
490.93002578749775,286.4760305735231,5
498.5696182875975,269.82369938768784,5
504.5287805567919,313.5727290844924,5
458.1872560253877,333.98518131413425,5
518.581508244938,284.2680741482949,5
495.1566739279258,350.5735233032992,5
488.08184992064355,295.63491542452465,5
458.8349440240845,334.0278516472708,5
455.9201049624894,333.1423050209734,5
483.56677561981655,296.7025932407687,5
483.0408654413537,330.33108346509863,5
488.51694364064264,326.98568589833724,5
506.0671909372013,294.38947752726017,5
497.4839671458753,337.5139668488153,5
442.464509159904,314.08181689695766,5
470.7636959141951,354.11807239475536,5
467.09328973792157,324.29411648256576,5
482.3370698722934,304.08463359610215,5
459.0236721781059,308.07066057793133,5
498.47451410183305,304.1767166626473,5
457.3084526090955,335.5163118422375,5
470.43108199707456,358.69498904529695,5
481.0489015696801,329.96772879268684,5
453.06117993318804,306.1195961408883,5
448.92190637498396,324.8793901630369,5
496.708553997251,357.64742402052093,5
437.3603936408973,310.1942133265477,5
432.1853244966343,371.93603942372783,5
497.5097252285523,313.0375308888655,5
475.9916042624322,327.5832716903108,5
462.6850839829078,344.9218348310969,5
464.8899826666671,310.183542020063,5
437.01497790799783,306.0749620480085,5
453.4458305350305,359.6961687832034,5
444.5267292708791,365.2133641090073,5
462.7949708231897,333.96247052708947,5
461.85744761098124,370.5306738796943,5
437.920228365046,313.5873049632838,5
434.3288282200145,345.67754031038544,5
436.95932306586974,366.7161211825484,5
476.8772007880563,335.6934292400397,5
438.21538017523085,329.0399640734057,5
467.15373534955245,367.9515868158792,5
459.1011443541115,327.45294252276386,5
437.5056750009127,319.9919625692556,5
455.66464575270186,339.45246020313454,5
473.655304825186,306.86740040043117,5
444.30041838468765,333.36193584831864,5
454.68714935420115,326.28599059000027,5
486.74060188141834,336.10280795382255,5
451.70299329832943,329.0413104462881,5
444.5242596525516,363.296811273169,5
490.36527917738624,348.7285779348847,5
469.9641465624714,329.08560743570354,5
467.2647547558818,336.2197662542068,5
449.49778759221795,340.0797790045196,5
507.65379682047126,363.3605066422204,5
448.6733385473213,342.2010589016078,5
482.06284572451693,300.2524491568777,5
482.0536748462971,316.7962918890793,5
478.67860334775463,365.6115946628388,5
509.2874537967225,319.83046105799554,5
509.4869152559885,354.2688752211728,5
506.7672684516726,296.2635425303585,5
497.9593546852026,296.1836989836641,5
543.7056996471181,293.467161519688,5
492.428835868899,288.7854632742435,5
537.6245375584092,342.12547003744106,5
497.2763895526131,305.29279032691215,5
501.7641170671438,346.747193743278,5
528.2078540714501,294.9358873390123,5
496.80619457817403,283.79883698842616,5
495.20561114348124,311.825619149845,5
576.068714640655,299.7398470223485,5
572.5315836517508,312.4334193993716,5
580.4293268030026,275.41529566204395,5
544.8543314776375,329.3213878410324,5
559.5782118947352,322.19945268376546,5
560.71096231353,277.2745654913936,5
539.2122720805262,269.28964631189854,5
546.3685894340351,268.95792140466614,5
561.6001931073195,291.53600231784446,5
551.3731856938432,311.2959052300692,5
548.0053883393816,256.67842073768634,5
606.2520350128206,303.6797838881714,5
577.3621444083543,251.66637962287973,5
579.5124345837614,254.51025606894925,5
587.2380989937367,289.5500185823322,5
575.8490663007141,266.9075999987578,5
607.6836621478215,252.081375999045,5
575.2248823037886,287.58366688257496,5
572.7264853857639,250.36846278692806,5
608.4416469930533,243.7775816801164,5
632.0123020573197,225.23531183301978,5
614.2689076495046,234.35642354715944,5
635.3400318012872,240.34245717255217,5
579.6335785592096,220.31593515947304,5
611.5947165980641,278.0566838988183,5
630.1631073564917,228.91553173172557,5
577.8026030705856,276.9532241152921,5
580.7003025668265,239.51942170858837,5
632.4391767514187,220.35391360976894,5
627.2325451238036,257.66419410654635,5
649.0957441998327,213.14349697395647,5
658.5282242985115,261.79627607312574,5
643.0184011048939,259.4809318547954,5
644.5399493837452,257.6216276612339,5
630.0709165170333,194.47463486801075,5
644.9061659307661,239.35505101522375,5
642.2494089452023,224.47319312199892,5
643.4155586822724,250.36385566005532,5
616.5605333507337,203.41965068387506,5
591.3470459932078,214.5362258911902,5
635.6594477908036,193.23280722541904,5
658.5167252419943,212.2989588329245,5
624.1041088065122,192.89865272460167,5
656.5199927334671,226.1064832502291,5
661.6346041147629,194.08992148108635,5
657.0457102138195,210.0795583589078,5
619.9911217723479,198.31037124742699,5
605.2098596317046,186.05692782759587,5
658.5895940247974,183.26866730874605,5
666.6505780611246,209.48520248338025,5
641.3642898969835,218.7210266218357,5
671.4991850649892,188.80736971284347,5
629.0694734761885,236.80859238489177,5
623.3476105898937,187.5572443122898,5
645.9757436595091,176.1751188056723,5
618.0261281886113,193.93753794696585,5
657.4971426399821,180.84364150870627,5
614.3725886907195,197.21489868156402,5
666.2692880719607,206.40925862109145,5
639.8081477129401,192.91485293295014,5
645.7305167118491,165.49655137780996,5
674.7774536932623,171.387120809733,5
623.0800515238911,165.1031810855697,5
658.030649668376,185.51934651699284,5
617.3432234841462,204.70649124236414,5
635.756284804471,183.1280829471724,5
679.5082973099829,223.761763828849,5
642.6159857076744,192.93452800468867,5
643.2708568190467,202.00072822452756,5
656.2103713828399,231.12042328952023,5
639.422135275044,170.34745813137448,5
644.6143178475737,178.41981827609877,5
668.8701589628795,175.88021324853256,5
617.6207251086531,204.84664053480515,5
650.6378762056886,221.8877291494516,5
661.8639959046092,195.66608044162138,5
637.13688772561,201.0771739107022,5
671.3852240013506,159.7136353821793,5
632.1871547205037,167.60836472217048,5
649.9999827788153,189.05142968747742,5
675.4017694414242,224.85437216608653,5
673.8675976018852,212.90434603378367,5
627.9590970896401,223.31877871242293,5
671.2334176897158,167.19418111892134,5
617.3854298383098,182.5716867944084,5
630.584660071135,207.5852561679088,5
677.882663236087,161.93753717121268,5
659.9644453548705,194.6488473354488,5
644.8346363964173,207.22464633043347,5
665.0385450626653,221.40479932428508,5
639.0062807992563,211.4705651658084,5
637.4726874570167,229.2096321835722,5
678.1063928774497,214.85391753455096,5
611.7976496273565,188.9353000315579,5
617.3217611401902,217.3722443759379,5
663.407359582957,182.73298528197145,5
616.056196393785,222.19854363523064,5
643.9872502656342,226.39915317738388,5
658.0112128897224,230.7326777575356,5
677.6508519942863,175.21924449505943,5
654.206088500727,245.94339654519925,5
624.243877134352,248.01837039521791,5
612.5964196224116,204.73896240128983,5
599.5861504618366,252.52227909006785,5
607.6608623713971,270.36280270522667,5
604.1319405068457,213.78412865042202,5
591.5039444945266,218.5148232970468,5
592.220334113957,249.3345842247819,5
638.1503637309365,245.117094952995,5
609.5924780699157,212.81765839538315,5
621.0060342622412,285.2041529668323,5
575.7588656874603,307.0250760393401,5
582.1562312771475,283.7972414495806,5
594.8988597850919,286.5251544450165,5
621.6643950570231,251.34190452132455,5
588.7550853694217,278.0811151147259,5
564.2937846245352,286.5294051496125,5
616.5279593857514,272.51051127051994,5
585.3774260051421,274.2494800239737,5
593.1066640649673,274.3274364651352,5
532.507592333378,325.26793281575203,5
554.4947870764695,284.79913249170244,5
568.4777261113911,337.1720305148359,5
592.9306186123459,294.2293256486365,5
558.8312460168611,287.5571897628357,5
524.9272527275956,318.1559441263512,5
564.1268510103603,277.2405254144069,5
552.0341839831199,329.2684477738053,5
547.901228750042,338.5055818865544,5
583.7333775387609,313.0803107854381,5
562.3864610440368,340.7247023621315,5
546.355864750317,307.26590169765007,5
571.5065688995866,296.4344850850011,5
512.6226084751906,304.5767395320433,5
558.5422973939177,364.31111059178556,5
523.4533596304509,340.81482030437303,5
508.68214476997906,351.5705907856446,5
508.31612489274227,352.0081314080667,5
544.5267714959328,318.7897972939247,5
515.8835477259153,354.14832209354836,5
558.5867462221319,306.28180480936663,5
553.4919298235808,332.8641878500849,5
520.6648781866519,303.4907048571155,5
509.3308973170544,312.70369082413896,5
529.1374589121502,308.8882347167548,5
529.9157289336495,315.26773552901216,5
529.0845258835895,335.0847678834525,5
567.6722813459068,309.5758518264104,5
504.93806969402254,340.4850870652405,5
519.9253094963252,313.78551052681456,5
556.1944966632599,317.46375817716,5
541.9908885600925,336.0765505516733,5
553.5267246983435,330.25604704320574,5
515.8587111607793,351.6847778702517,5
505.72936246001166,311.42657787338953,5
539.1302771232077,307.04463404355306,5
559.1168893774849,309.95258788264266,5
530.6186847040364,354.22423689838587,5
525.8627149718141,333.9694969937176,5
566.1324659543902,372.5511641924312,5
511.1227197016351,363.80552034418025,5
555.6684152154564,371.48051210477684,5
515.4787931181812,363.9589952369887,5
528.8012892733032,324.2625338945156,5
505.9573313048942,362.66987676979863,5
513.1931917904873,339.73860194681333,5
511.8328090046212,316.6979707004699,5
554.301508123344,328.79849993247893,5
526.4764484201476,356.5745432470005,5
531.7037769533154,341.41826133426275,5
543.2753068046472,362.3609375968422,5
558.0697323216383,322.79789304173215,5
552.512833049515,369.70454031407763,5
517.546555957209,352.97951579147434,5
552.2195772292623,307.8750067836325,5
567.4156699550693,337.7404694051969,5
513.6278860889862,349.950447686063,5
562.2816495423148,351.8904455657004,5
545.5517072489048,346.97254880906405,5
501.5551752419158,325.49835268097434,5
535.3626380364323,355.0564419956058,5
554.047988851216,369.6708879667731,5
562.8459771811649,315.37055943127126,5
534.1272750605319,352.14667570484556,5
552.5169952239357,359.49447085488663,5
555.7830320349377,322.8200544768956,5
513.7652810385171,319.92407727409704,5
517.3415852301275,323.1485342597718,5
532.2618345135913,321.3361195005479,5
509.98203884084614,357.23413882993873,5
536.2270836057487,352.66394346022435,5
558.2490714391665,309.0776162958021,5
574.652241906465,310.9346317226969,5
550.7407308635461,351.03264084226635,5
535.5097164717835,350.7540649470934,5
513.7446179544795,326.0445003919127,5
563.326525704648,347.31160233540413,5
527.3513917762085,370.49759634561883,5
510.1584540969792,362.09344133129576,5
552.7084079371766,351.08712782873596,5
535.9423562958228,318.6127456140006,5
539.8585520051868,321.6533425766608,5
533.7516700037434,329.9444033702784,5
530.4396868221403,323.3207537147784,5
562.6049185336146,327.5534533991199,5
546.8419162753282,340.8002854984162,5
554.9295162812085,338.7078813036292,5
561.8608769521793,344.6474859050686,5
569.4428848322116,329.16808120080475,5
532.5105492607402,328.59265233044715,5
519.5599376620902,305.9331755560111,5
580.9875918036785,326.2266173251216,5
516.3114934866346,336.75015026671457,5
520.9130505826907,305.25847189054167,5
568.2349713246866,338.8247158279681,5
523.1710356350602,339.6877604039172,5
563.107187699142,322.55210707754276,5
556.1518651619476,318.9789211376738,5
572.7884163356891,362.3606284663823,5
559.7013652743635,341.4268331046836,5
556.0502576615266,303.5398671979502,5
552.6167687817714,321.40946146304793,5
534.2350161816346,294.3340052220908,5
528.6957631183099,325.93562658217985,5
545.4321281545267,341.85109570194595,5
566.9287989089999,294.40112387602295,5
547.2857301991783,316.04294219396934,5
574.258244633919,293.3475823235084,5
527.8614460283128,353.012709531957,5
525.4515858456235,317.8117103162234,5
533.4430325658531,330.6768348799765,5
568.191080566854,343.576153149577,5
551.5910920166016,322.13428367168734,5
571.3178745456861,290.8597519589487,5
531.7303295887746,329.4558849881242,5
590.5241043826098,355.0240769335596,5
530.8616460901079,323.50492210301667,5
528.3851497130795,348.9561377344936,5
557.8326037912417,298.52073923119025,5
596.7005410237056,304.44988328683155,5
555.2304118080048,295.82749038589935,5
536.3768667834944,329.3314054266294,5
541.5286892517752,301.15976104301774,5
599.5052077391304,311.75847568469504,5
570.9787486352252,334.1368458605269,5
552.1861155937399,335.01422671526814,5
538.2254360049754,307.90718690402906,5
576.773214038746,344.2280714621567,5
597.6672559182413,318.5415318954252,5
576.7617893465737,294.28978638461246,5
582.7080588463946,344.920448671065,5
554.3399040640061,288.2178467486903,5
548.7729029534003,322.7647372702512,5
574.290949238766,334.679749848587,5
561.201876916223,290.3935478889137,5
607.9872707210891,282.7028577762918,5
594.8764033426795,334.72384307542103,5
604.4130186233018,338.74522860952015,5
572.2951728499836,286.8681302996948,5
545.061412337983,322.2750978386516,5
608.5412326009689,332.2585498750244,5
583.1094905644928,295.82516608108807,5
611.7320888161867,339.29202940446834,5
603.6737264744849,335.1093513632045,5
556.6533190113337,318.7297332245108,5
551.3480447817318,280.1125713579342,5
613.3955349487242,318.19219672363363,5
611.2362633610875,284.6909280141049,5
619.5069090953377,310.03974762448115,5
569.0178206768824,283.09460164282746,5
571.8056656301837,276.46463956696874,5
562.0238636394826,269.3633752018483,5
586.931871858216,301.7000698562014,5
576.4202679104116,292.7310952995198,5
572.839891023268,271.71510732115166,5
591.0652184986328,268.6308673270529,5
614.7902808504713,304.9253053123974,5
571.8740590555045,306.92617646217957,5
588.8932605701806,324.78099069481874,5
568.8226045970438,292.15488819308564,5
570.6496855699161,280.7503826397468,5
603.8894017984906,318.6067632547739,5
612.1850876670653,309.41970223805595,5
594.9789403503477,276.6761935157875,5
599.8886421771255,277.876462685226,5
618.1457468053901,324.72341253436423,5
612.8447472491152,263.0915074030272,5
611.6114183179278,298.54858696565134,5
596.142817514979,290.41813904091987,5
567.7625013955804,275.26139811554117,5
621.5573952420646,265.50684034071827,5
592.085201950237,279.26126416843863,5
632.6186233598919,277.34295210566097,5
609.1287032257852,275.280218340889,5
571.958432037316,311.58152522772286,5
602.4451677922174,275.81380425935424,5
634.0199317307669,319.28834981270745,5
601.5894559523738,280.2877301752744,5
586.4893914621483,288.2193024227598,5
602.7959528982534,307.8413501277677,5
607.5611854024945,266.15500454286473,5
593.9991774456261,286.0983348893928,5
599.1580980732125,249.62709637036167,5
630.5425613013773,264.5005768644225,5
632.855275160167,248.97307443624535,5
600.432698973363,302.1286547524177,5
585.8389065426302,264.5293879471711,5
640.5278665832583,253.68433136128104,5
588.6639740100616,306.0825780865343,5
606.6371051251689,267.7410125922223,5
610.3051918087065,273.90147694216904,5
605.456193937458,301.746922479069,5
592.2435742060798,296.3982748501135,5
614.4754242461753,253.83166182650857,5
590.3474801116789,283.49236263218364,5
619.4062961574481,242.59369433165682,5
636.2269330832878,265.60483528736694,5
623.0453710993693,267.93388302701544,5
633.3595602764074,289.8730409237553,5
627.6218962632823,238.61183229387495,5
608.252058656442,269.9891027849956,5
660.8013495735728,223.35811826384818,5
664.1102269405559,247.91390486843687,5
625.1118927553661,286.39771551392096,5
653.717338775692,251.29043991886712,5
621.8080685784844,283.2024815185934,5
627.5073675320061,227.78993888355626,5
657.1358042179771,285.62447008065726,5
607.208223465865,233.60403361564406,5
651.0842055068744,277.2247791147921,5
665.1240272953079,215.94781844529655,5
665.1775616363045,223.62753891661671,5
648.1365371128975,207.77014472314914,5
649.9250996506414,230.6138475644843,5
623.8393457130629,245.4574067313613,5
643.1407225416419,243.97943593247155,5
635.8164634801021,245.66981077140915,5
624.4375293426829,238.91935560842947,5
690.8067281797005,200.31998379366365,5
682.8531910260244,199.28314855137063,5
646.5940588357495,220.77435143267792,5
658.4547105599642,206.65203215080788,5
636.6096034642468,207.85057735338097,5
687.9465897781764,190.4033149958816,5
653.9753933547996,189.2531076885755,5
665.1381840605874,204.61060011347215,5
677.1324386731769,223.31153999883813,5
646.071709700696,219.11593050782963,5
669.8157339420817,222.8347506580676,5
689.5154445947297,231.2031462729964,5
662.7776845353451,185.02921922496535,5
668.7973099335996,228.89687967023525,5
704.3744526239792,213.14043733836473,5
687.217113530339,201.3650310374982,5
658.5825717853469,201.0415419798785,5
666.6740050696482,185.64741314167307,5
704.6994450947989,219.52752218279386,5
706.4699896949575,188.28892083902386,5
643.396916758932,226.00988126497816,5
686.63041415776,189.39075722879707,5
703.4669355303616,217.30722333844398,5
651.4348893401905,183.74103243482662,5
648.9971072196983,218.03046563325967,5
657.9867114147652,197.79942893624968,5
692.0631512252468,204.01763479039556,5
665.1320146645558,231.84297013922122,5
645.6788352029598,224.1207805441847,5
651.5995816190533,180.37315700770498,5
696.1318996374949,215.82939459938387,5
695.3544546599891,176.32494343798663,5
706.5022040690336,185.16759344624978,5
700.077758189123,184.02155782406362,5
685.9677355857207,206.86281528260912,5
650.7045124927128,182.80595220813922,5
665.209934215528,186.24077169558944,5
659.5240570245534,177.22227424162304,5
694.7509443130182,178.92278377397537,5
686.3868208789074,202.74885898507208,5
660.4807886022975,178.0738565261259,5
671.5530062027198,210.4063085007483,5
685.6060534816141,200.90936627350277,5
710.4113238436864,208.5361271718402,5
666.3204178246912,178.3191809338644,5
657.3250158788799,183.0949694147673,5
671.3848732748964,205.17613595294807,5
710.0684182988866,216.90930617310377,5
707.3883322288202,198.4563806733435,5
695.0524188424623,177.01906901265073,5
654.6105788520368,183.8404980002719,5
671.3344293807938,200.08505603877927,5
701.5189129485861,223.51382232883623,5
670.6179924202497,185.9763432270717,5
686.7874234250397,184.57342885751677,5
686.5342268778328,199.78869554390076,5
641.1847733529296,164.0972336676621,5
688.41125801528,177.31407816340237,5
646.1000368057886,168.97785268390558,5
655.692204491882,196.5196801953544,5
648.696254893182,223.25249072275545,5
683.0437935120773,225.0281361358799,5
649.7099185659489,164.15158985523064,5
668.0889170540755,180.0447699899116,5
687.9158585675202,225.33843554975505,5
649.8716497108023,213.32304099338097,5
638.1870292556267,214.69632498963887,5
653.6554321327445,218.83583304015767,5
660.5229072675698,210.74269968134124,5
669.7310549151193,197.84491100811766,5
700.9673319418122,170.230530718504,5
661.8720266677643,178.36650458325968,5
622.8338845054143,208.0606545264468,5
639.8655237191715,228.09714848542583,5
625.6725061470543,222.5512014058032,5
675.1992869711731,166.91807667776592,5
666.4793108999819,209.65039593758897,5
631.8859461631417,213.68020461248403,5
677.8608070650719,199.23830620140922,5
642.6878773046893,217.58993178824304,5
647.9209009212618,207.08109386751153,5
628.4503689463829,210.07487283859322,5
641.5528829380571,193.04810137495647,5
583.9847049095802,233.82658320822117,5
593.2704128674545,216.26854763662155,5
591.6388487142873,237.55175378623665,5
598.5097107426965,201.31671849394084,5
628.1990086926946,193.25163752871407,5
633.1300574903165,207.1996778363135,5
611.8228697097262,195.1501202909212,5
638.644812270791,245.39377400581702,5
623.0501086402513,236.22936450685307,5
598.8679145316339,222.78159444852682,5
584.6645388622243,247.93346474474964,5
559.5743285446509,239.36646008573973,5
559.0117530520597,265.8325049243977,5
605.9531025911701,201.23882651318138,5
587.5119776305716,252.83566244719424,5
550.5225306874254,205.2346431129946,5
609.7694684533967,260.18604488521083,5
550.2763685933775,228.25880830103054,5
555.5164693111832,207.80137901849474,5
585.7948527878065,269.02542926680275,5
560.5803731208007,230.9099676446359,5
562.6068829181867,228.81740041559547,5
586.1996467116783,259.2565545559172,5
571.0494798222918,263.59953852205956,5
557.1541066347386,256.2227900493832,5
553.7978881794346,269.5692063236696,5
565.275077544295,277.12516826558704,5
531.3787745431068,234.16075030819627,5
554.6387776765591,227.98418564541598,5
557.0125131264895,251.21493586591345,5
552.3075592129602,264.05052746155013,5
530.5658862485728,240.98297076366185,5
513.1789195977717,258.97809494508766,5
531.958103675687,282.5816992036304,5
567.2938501095299,287.4458576125106,5
531.2171640910892,244.44179452733331,5
568.1695089298877,306.29621464557613,5
543.2597173198675,258.6563658429695,5
569.6243276704025,269.62166692000557,5
511.6344648138137,306.1538512222944,5
557.3551411489046,292.05061772994793,5
557.2654322776611,281.61967428890927,5
511.22989974528,316.8803169160519,5
539.3765449463423,271.5655060489784,5
560.9965799034882,313.7445776082482,5
532.7310252005213,291.74788449954156,5
542.5585546026333,265.17487175634994,5
512.5336694431616,303.6988984284905,5
502.1466473704512,316.1099342102682,5
512.7399180887178,266.1804546917658,5
512.787670758548,322.23987346402873,5
498.33785291083495,291.2214805772928,5
502.8373223931714,317.96133554474653,5
531.5513434659408,262.36027984752786,5
561.7666801740406,262.3085990804011,5
502.3061958275991,256.3823875642441,5
528.9740600034556,284.9318638630938,5
532.9825257758814,258.9322446502546,5
518.3571963238376,305.44580119507515,5
558.5770854299675,290.8957375335982,5
497.1982055922617,297.0476428269378,5
539.6705612793124,265.33330713972134,5
498.6061074505927,301.3157760871893,5
551.717436006887,288.3130945094425,5
508.7771752231887,307.35041772734775,5
493.17928451771206,313.4897076545024,5
545.7283609046444,277.4190565111987,5
539.7498770863857,301.41072025743955,5
530.4096646577519,312.56626073709253,5
558.9930639490146,268.73430656868425,5
527.5482984473255,232.19856083482682,5
509.6585715297213,256.83493412975497,5
517.7227826815899,243.18523718185534,5
506.26841600978366,239.27743725525934,5
507.5633030111701,253.04908328475886,5
513.1044444460861,236.5955499513758,5
505.8628507345944,283.9184156375191,5
557.2579018054807,291.2823690916666,5
552.9712170945876,250.4419799811302,5
509.89442448449097,237.03529018230756,5
530.2204777076975,277.4025939217267,5
519.5670689492251,238.42741832524155,5
539.9791584912607,244.20072047837064,5
503.3149447598673,223.1105084389306,5
513.7480789221212,247.77523534853242,5
504.245622192197,270.4665403606581,5
560.8535210281625,226.4552518567105,5
547.5599445923132,213.424165607109,5
565.7012393707594,275.9316413154085,5
555.8874572735281,216.08721618351353,5
557.1870976717539,259.29895843104515,5
552.497984098481,240.2789369012448,5
527.2746865373116,224.52383759949444,5
562.2894639428312,233.47235080075754,5
515.0569101230606,209.35911928117855,5
519.9529068331233,210.44635544552466,5
523.5091389715054,228.7137071651544,5
560.3849897109759,234.44350187018733,5
515.2858955365715,198.86568686679715,5
584.1689082213819,212.0758632751469,5
576.621242399759,201.13990756107404,5
543.5680759883638,208.898573898128,5
527.0531489577321,220.21537173111275,5
553.1753315849684,242.25785989898083,5
522.2398137534028,209.76932069206305,5
525.13371580425,192.25029881128893,5
517.0710120706296,222.22257257526675,5
553.7945648317003,210.9603007284428,5
537.1154329031074,204.69586768903176,5
522.1936388048996,214.0573843355573,5
547.0331572282063,229.12462914683329,5
568.8050854084298,226.57069502248535,5
576.5539924310725,249.36024527223333,5
564.4128562493241,215.58522078107603,5
532.1796848726736,247.4134651262495,5
527.6394946695924,211.8910731198696,5
532.6460385211312,233.9521276578458,5
572.4259716548752,240.86925836011667,5
572.0215170923527,218.20182751799018,5
545.2058702237939,242.7903563893238,5
566.562369743745,234.25680387110418,5
520.1409955832487,229.93790693997394,5
535.3264227148663,205.5831832552989,5
537.0777487255581,205.50030636154108,5
515.1267223754902,217.55887520068006,5
557.6269724252481,215.5356348413414,5
583.4847201631632,237.557317972209,5
543.6773222396619,264.3415180700358,5
550.379797848294,210.69184660013343,5
534.2574182051919,284.6529709274576,5
543.9243925176766,279.9944421390031,5
490.7814754838435,236.14792729334107,5
536.5452102473308,275.4306070803643,5
549.810840805444,256.3456483985746,5
493.84520630704105,264.3550013672235,5
533.5091521105389,274.7570602420568,5
489.09788201452153,256.24133715494344,5
529.0878719315791,280.9278795422812,5
535.7112277485187,250.9420864445027,5
456.9138043741312,316.47589850372674,5
501.44082265217094,287.6920368814317,5
477.1752383960541,286.3584670392542,5
456.9956766846023,312.0402381065861,5
468.1861174626654,253.65254694262597,5
517.4680695748831,266.7293394422769,5
462.92240268464093,280.73947600419456,5
513.6133251479657,265.9309582372258,5
517.6969439696193,312.24553179418183,5
462.6010883897788,311.9722435325102,5
451.8362702238817,265.0090455194554,5
445.7088642733509,286.5083792754976,5
451.3105806576353,264.99395237731363,5
451.0387582015247,286.60018776392246,5
465.68608487204006,275.61095289163814,5
469.60664971645747,262.36075840616996,5
474.0123022516053,270.2110279102654,5
471.9159833240368,265.5720990460177,5
456.81817266388174,296.74889183730113,5
467.05269521236346,308.55726857115025,5
503.67830230971055,237.05230418157277,5
458.4180589889998,262.5981417752182,5
483.6575961371403,280.2316392693771,5
509.4767198872054,261.9254435655871,5
496.03760762137176,278.4173010708938,5
511.5846774287526,268.32731777504154,5
471.36393288895476,302.3834860496262,5
468.2967888394776,289.41123936448327,5
497.6999113590152,292.5777032450115,5
463.99744561642257,302.93079143884705,5
508.4253241240269,249.35300741893587,5
496.1061767390073,271.0456439607472,5
527.6015313010968,273.80739744178203,5
525.2832760939584,276.39058266376964,5
507.055086566753,280.3016347606445,5
527.9005818951995,226.91965157509085,5
500.94078496380286,275.73157965435746,5
473.935919648545,274.03454737594524,5
514.6667242957997,244.9083050994634,5
488.6826030890633,232.8722522135375,5
540.0297277114929,243.30273947232808,5
581.7585341154348,232.13870924206583,5
538.1382689188847,241.63085461654032,5
555.3538520177134,202.04419723099764,5
551.3367435679652,226.68477113270353,5
519.5617981718269,196.53038970007427,5
577.0684577269111,212.70298883687133,5
552.5893506349038,222.29508348535816,5
538.1137394132807,203.09533167689062,5
539.2129428615574,203.6238922652937,5
600.9499062991526,251.63941701712508,5
553.3060217619363,210.75891076561203,5
614.7169349413954,227.74432512854776,5
571.5146318722889,221.7119312301904,5
603.9668327317738,233.2721212089732,5
596.1699240513736,253.19206064723915,5
588.0154317628155,188.19262110188356,5
594.5732695759574,198.95947507909685,5
587.3342527309308,200.91525186694605,5
588.1707789490142,194.1397802672759,5
624.2463341433887,195.2940983969649,5
604.7471463394224,223.9790911186474,5
600.6462020836875,236.52670492225738,5
625.3000503779406,262.52826921290114,5
629.477774255151,199.94527427832014,5
621.238427664022,198.5657421053642,5
568.4131998831073,199.42157996479506,5
578.3383728656751,246.7918223342269,5
608.7075174899726,197.69237658924519,5
598.9262431461445,260.24030670324146,5
618.3747856408935,219.83469598100123,5
613.2275528855279,242.3826883927256,5
565.2289278656815,235.96024012777244,5
598.0758078233731,239.756609513465,5
595.9719108596046,251.60015387471668,5
606.987088846891,267.67030109763544,5
582.2133729013409,274.4465117776925,5
617.8891245942721,221.2403354561459,5
616.3037944740585,221.2825519281157,5
